531.07,0,0
531.95,0,0
532.85,0,0
533.76,0,0
530.97,0,0
524.41,0,0
515.23,0,0
504.63,0,0
504.09,0,0
514.0,0,0
523.11,0,0
529.91,0,0
533.37,0,0
533.3,0,0
533.25,0,0
533.17,0,0
533.39,0,0
533.85,0,0
534.36,0,0
534.88,0,0
537.08,0,0
538.73,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
535.63,0,0
524.05,0,0
510.14,0,0
493.97,0,0
473.24,0,0
446.82,0,0
423.68,0,0
404.29,0,0
382.43,0,0
357.69,1,1
337.19,1,1
320.94,1,1
301.06,1,1
277.86,1,1
264.7,1,1
261.92,1,1
255.2,1,1
244.75,1,1
241.44,1,1
245.38,1,1
247.31,1,1
248.06,1,1
253.45,1,1
264.72,1,1
274.36,1,1
282.59,1,1
289.47,1,1
294.07,1,1
299.29,1,1
304.02,1,1
317.29,1,1
336.96,1,1
354.58,1,1
369.42,0,0
393.56,0,0
424.07,0,0
444.1,0,0
456.41,0,0
487.81,0,0
526.86,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.27,0,0
539.61,0,0
538.84,0,0
538.06,0,0
536.43,0,0
535.24,0,0
536.59,0,0
537.52,0,0
537.79,0,0
537.81,0,0
537.57,0,0
537.34,0,0
536.57,0,0
536.5,0,0
537.17,0,0
537.3,0,0
537.45,0,0
537.41,0,0
537.16,0,0
536.92,0,0
536.09,0,0
534.63,0,0
532.84,0,0
531.01,0,0
529.15,0,0
527.54,0,0
526.2,0,0
524.89,0,0
523.55,0,0
519.13,0,0
508.04,0,0
496.32,0,0
482.9,0,0
472.26,0,0
466.93,0,0
461.59,0,0
456.25,0,0
452.55,0,0
450.81,0,0
447.08,0,0
443.01,0,0
441.64,0,0
442.59,0,0
443.2,0,0
444.12,0,0
438.03,0,0
424.18,0,0
410.91,0,0
397.92,1,1
399.38,1,1
414.65,0,0
425.48,0,0
431.18,0,0
430.19,0,0
422.35,0,0
423.59,0,0
436.46,0,0
450.07,0,0
460.02,0,0
464.54,0,0
467.59,0,0
463.6,0,0
457.22,0,0
461.65,0,0
476.31,0,0
487.37,0,0
495.46,0,0
499.49,0,0
499.64,0,0
500.96,0,0
503.58,0,0
503.57,0,0
500.98,0,0
498.11,0,0
493.49,0,0
488.74,0,0
486.53,0,0
477.56,0,0
464.22,0,0
455.64,0,0
453.08,0,0
456.41,0,0
471.51,0,0
480.09,0,0
484.64,0,0
483.54,0,0
476.52,0,0
464.89,0,0
452.46,0,0
433.85,0,0
403.66,1,1
368.8,1,1
331.13,1,1
302.67,1,1
288.76,1,1
274.63,1,1
260.27,1,1
258.74,1,1
270.26,1,1
281.84,1,1
293.49,1,1
292.12,1,1
278.23,1,1
264.18,1,1
249.97,1,1
248.32,1,1
259.46,1,1
270.72,1,1
282.11,1,1
307.92,1,1
344.16,1,1
378.9,1,1
410.35,0,1
431.14,1,1
445.79,1,1
459.95,1,1
468.02,1,1
469.36,1,1
463.84,1,1
458.23,1,1
449.89,1,1
454.62,1,1
465.19,1,1
475.85,1,1
486.55,0,0
499.21,0,0
514.32,0,0
525.5,0,0
535.19,0,0
537.44,0,0
537.69,0,0
537.95,0,0
538.2,0,0
538.08,0,0
537.59,0,0
537.1,0,0
536.48,0,0
533.88,0,0
531.04,0,0
528.25,0,0
525.52,0,0
524.82,0,0
525.48,0,0
526.28,0,0
527.09,0,0
526.42,0,0
524.36,0,0
520.17,0,0
514.06,0,0
504.82,0,0
492.68,0,0
480.22,1,1
465.41,1,1
455.99,1,1
451.28,1,1
451.72,1,1
456.37,1,1
457.53,1,1
456.51,1,1
459.12,1,1
465.18,1,1
467.99,1,1
467.65,1,1
472.4,1,1
481.48,0,0
494.95,0,0
511.05,0,0
521.44,0,0
523.2,0,0
526.92,0,0
532.5,0,0
531.78,0,0
524.68,0,0
517.09,0,0
505.92,0,0
501.67,0,0
504.55,0,0
509.11,0,0
515.5,0,0
523.24,0,0
532.31,0,0
537.78,0,0
538.41,0,0
539.04,0,0
539.67,0,0
539.63,0,0
538.88,0,0
538.13,0,0
536.56,0,0
534.29,0,0
533.36,0,0
532.39,0,0
531.41,0,0
532.75,0,0
536.41,0,0
538.03,0,0
538.8,0,0
539.43,0,0
539.92,0,0
540.38,0,0
540.38,0,0
540.38,0,0
540.26,0,0
539.65,0,0
539.03,0,0
538.59,0,0
538.34,0,0
538.08,0,0
537.8,0,0
537.37,0,0
536.01,0,0
533.28,0,0
530.5,0,0
529.06,0,0
528.95,0,0
528.87,0,0
528.76,0,0
527.26,0,0
524.26,0,0
521.27,0,0
517.61,0,0
516.54,0,0
519.18,0,0
520.87,0,0
522.58,0,0
