0.03112,0,0
0.03446,0,0
0.04297,0,0
0.04857,0,0
0.05204,0,0
0.05411,0,0
0.05237,0,0
0.05388,0,0
0.05858,0,0
0.06494,1,1
0.06751,1,1
0.07089,1,1
0.07498,1,1
0.07204,1,1
0.06332,1,1
0.04286,0,0
0.02533,0,0
0.01887,0,0
0.01643,0,0
0.02192,0,0
0.0311,0,0
0.03474,0,0
0.03297,0,0
0.02802,0,0
0.02003,0,0
0.01384,0,0
0.00912,0,0
0.00832,0,0
0.01088,0,0
0.01344,0,0
0.01607,0,0
0.01319,0,0
0.0052,0,0
0.00344,0,0
0.00165,0,0
0.00031,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00093,0,0
0.00288,0,0
0.00482,0,0
0.00675,0,0
0.0127,0,0
0.02248,0,0
0.02481,0,0
0.02032,0,0
0.01502,0,0
0.00901,0,0
0.01373,0,0
0.02905,0,0
0.0444,0,0
0.05968,1,1
0.06338,1,1
0.0559,1,1
0.05217,1,1
0.05059,0,0
0.04902,0,0
0.04721,0,0
0.04715,0,0
0.04878,0,0
0.04602,0,0
0.03871,0,0
0.03014,0,0
0.02028,0,0
0.01758,0,0
0.02213,0,0
0.02621,0,0
0.03032,0,0
0.02942,0,0
0.02311,0,0
0.01769,0,0
0.01318,0,0
0.01033,0,0
0.00915,0,0
0.00877,0,0
0.00922,0,0
0.0111,0,0
0.01929,0,0
0.03031,0,0
0.05097,1,1
0.07312,1,1
0.10193,1,1
0.11524,1,1
0.11225,1,1
0.10922,1,1
0.10616,1,1
0.09508,1,1
0.07531,1,1
0.05996,1,1
0.04537,0,0
0.03804,0,0
0.03824,0,0
0.03845,0,0
0.03856,0,0
0.04158,0,0
0.04733,0,0
0.05327,1,1
0.0591,1,1
0.06086,1,1
0.05849,1,1
0.05608,1,1
0.05348,1,1
0.05306,1,1
0.05463,1,1
0.0563,1,1
0.05807,1,1
0.05755,0,0
0.05446,0,0
0.05134,0,0
0.04819,0,0
0.04671,0,0
0.04722,0,0
0.04774,0,0
0.04827,0,0
0.05235,0,0
0.0601,0,0
0.06779,0,0
0.07587,0,0
0.08475,0,0
0.09437,0,0
0.10576,0,0
0.11894,0,0
0.13813,0,0
0.16373,0,0
0.20097,0,0
0.24733,0,0
0.23985,0,0
0.17901,0,0
0.14252,0,0
0.10932,0,0
0.0818,0,0
0.05771,0,0
0.03678,0,0
0.02168,0,0
0.03177,0,0
0.08156,0,0
0.14928,0,0
0.23347,0,0
0.29364,0,0
0.31756,1,1
0.33065,1,1
0.32656,1,1
0.3183,1,1
0.30553,1,1
0.29895,1,1
0.29833,1,1
0.28715,0,0
0.26391,0,0
0.27039,0,0
0.3104,1,1
0.34144,1,1
0.36475,1,1
0.38146,1,1
0.39096,1,1
0.40731,1,1
0.42914,1,1
0.43748,1,1
0.43149,1,1
0.43054,1,1
0.43182,1,1
0.41699,1,1
0.38508,1,1
0.3549,1,1
