0.05654,0,0
0.0626,0,0
0.07791,0,0
0.08782,0,0
0.09375,0,0
0.09739,0,0
0.09419,0,0
0.09693,0,0
0.1055,0,0
0.11747,1,1
0.12267,1,1
0.12913,1,1
0.13668,1,1
0.13162,1,1
0.11631,0,0
0.07936,0,0
0.04738,0,0
0.03525,0,0
0.03033,0,0
0.04008,0,0
0.05688,0,0
0.06374,0,0
0.06092,0,0
0.05202,0,0
0.03737,0,0
0.02593,0,0
0.01711,0,0
0.01561,0,0
0.02041,0,0
0.02522,0,0
0.03016,0,0
0.02475,0,0
0.00975,0,0
0.00645,0,0
0.0031,0,0
0.00058,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.0,0,0
0.00166,0,0
0.00516,0,0
0.00864,0,0
0.01211,0,0
0.02278,0,0
0.04032,0,0
0.04451,0,0
0.03645,0,0
0.02695,0,0
0.01617,0,0
0.02463,0,0
0.05211,0,0
0.07964,0,0
0.10705,1,1
0.11368,1,1
0.10027,1,1
0.09365,1,1
0.0908,0,0
0.08798,0,0
0.08474,0,0
0.08466,0,0
0.08766,0,0
0.08277,0,0
0.06973,0,0
0.05436,0,0
0.03661,0,0
0.0317,0,0
0.0398,0,0
0.04704,0,0
0.05438,0,0
0.05278,0,0
0.04146,0,0
0.03173,0,0
0.02364,0,0
0.01853,0,0
0.0164,0,0
0.01583,0,0
0.01682,0,0
0.02052,0,0
0.03609,0,0
0.05686,0,0
0.09564,1,1
0.13719,1,1
0.19123,1,1
0.21622,1,1
0.2106,1,1
0.20492,1,1
0.19918,1,1
0.17839,1,1
0.1413,1,1
0.1125,1,1
0.08512,0,0
0.07137,0,0
0.07175,0,0
0.07214,0,0
0.07234,0,0
0.07801,0,0
0.08881,0,0
0.09993,1,1
0.11088,1,1
0.11419,1,1
0.10974,1,1
0.10522,1,1
0.10033,1,1
0.09956,1,1
0.1025,1,1
0.10563,1,1
0.10895,1,1
0.10798,0,0
0.10217,0,0
0.09632,0,0
0.09041,0,0
0.08763,0,0
0.08859,0,0
0.08957,0,0
0.09057,0,0
0.09822,0,0
0.11276,0,0
0.12719,0,0
0.14234,0,0
0.159,0,0
0.17705,0,0
0.19842,0,0
0.22314,0,0
0.25916,0,0
0.30719,0,0
0.37705,0,0
0.46403,0,0
0.45001,0,0
0.33585,0,0
0.2674,0,0
0.2051,0,0
0.15347,0,0
0.10827,0,0
0.069,0,0
0.04068,0,0
0.05802,0,0
0.14703,0,0
0.2683,0,0
0.41927,0,0
0.52715,0,0
0.57004,1,1
0.59351,1,1
0.58616,1,1
0.57129,1,1
0.54828,1,1
0.53639,1,1
0.53517,1,1
0.5151,0,0
0.47345,0,0
0.48512,0,0
0.55694,1,1
0.61261,1,1
0.65437,1,1
0.68431,1,1
0.7013,1,1
0.73067,1,1
0.76995,1,1
0.78505,1,1
0.77451,1,1
0.7728,1,1
0.77488,1,1
0.74816,1,1
0.69079,1,1
0.6366,1,1
0.58618,1,1
0.55569,1,1
0.53951,1,1
0.52445,0,0
0.50918,0,0
0.44578,0,0
0.34633,0,0
0.28143,0,0
0.24012,0,0
0.14536,0,0
0.03653,0,0
0.0,0,0
0.0,0,0
0.00159,0,0
0.00329,0,0
0.00416,0,0
0.00417,0,0
