30959.269,0,0
30662.828,0,0
30348.534,0,0
29934.232,1,1
29619.922,1,1
29309.178,1,1
29002.003,1,1
28694.825,1,1
28487.642,1,1
28309.079,1,1
28259.158,1,1
28200.0,1,1
28200.0,1,1
28200.0,1,1
28200.0,1,1
28300.0,1,1
28400.0,1,1
28500.0,1,1
28800.0,1,1
29000.0,1,1
